[rl] Using Torch backend
INFO:train.py:Using configuration: banana
INFO:train.py:Using seed = 0
INFO:train.py:Running in headless mode
DEBUG:unityagents:The true file name is Banana
INFO:unityagents:
'Academy' started successfully!
Unity Academy name: Academy
        Number of Brains: 1
        Number of External Brains : 1
        Lesson number : 0
        Reset Parameters :
		
Unity brain name: BananaBrain
        Number of Visual Observations (per agent): 0
        Vector Observation space type: continuous
        Vector Observation space size (per agent): 37
        Number of stacked Vector Observation: 1
        Vector Action space type: discrete
        Vector Action space size (per agent): 4
        Vector Action descriptions: , , , 
INFO:root:Checkpoint dir : checkpoints/banana
DEBUG:simulator.py:[Training 453/1000 episodes] ε: 0.1038, Best: 10.25, Avg: 10.22, Steps: 300
DEBUG:simulator.py:[Training 454/1000 episodes] ε: 0.1032, Best: 10.28, Avg: 10.28, Steps: 300
DEBUG:simulator.py:[Training 455/1000 episodes] ε: 0.1027, Best: 10.33, Avg: 10.33, Steps: 300
DEBUG:simulator.py:[Training 456/1000 episodes] ε: 0.1022, Best: 10.37, Avg: 10.37, Steps: 300
DEBUG:simulator.py:[Training 457/1000 episodes] ε: 0.1017, Best: 10.37, Avg: 10.34, Steps: 300
DEBUG:simulator.py:[Training 458/1000 episodes] ε: 0.1012, Best: 10.39, Avg: 10.39, Steps: 300
DEBUG:simulator.py:[Training 459/1000 episodes] ε: 0.1007, Best: 10.42, Avg: 10.42, Steps: 300
DEBUG:simulator.py:[Training 460/1000 episodes] ε: 0.1002, Best: 10.53, Avg: 10.53, Steps: 300
DEBUG:simulator.py:[Training 461/1000 episodes] ε: 0.0997, Best: 10.53, Avg: 10.52, Steps: 300
DEBUG:simulator.py:[Training 462/1000 episodes] ε: 0.0992, Best: 10.58, Avg: 10.58, Steps: 300
DEBUG:simulator.py:[Training 463/1000 episodes] ε: 0.0987, Best: 10.68, Avg: 10.68, Steps: 300
DEBUG:simulator.py:[Training 464/1000 episodes] ε: 0.0982, Best: 10.76, Avg: 10.76, Steps: 300
DEBUG:simulator.py:[Training 465/1000 episodes] ε: 0.0977, Best: 10.81, Avg: 10.81, Steps: 300
DEBUG:simulator.py:[Training 466/1000 episodes] ε: 0.0972, Best: 10.86, Avg: 10.86, Steps: 300
DEBUG:simulator.py:[Training 467/1000 episodes] ε: 0.0967, Best: 10.93, Avg: 10.93, Steps: 300
DEBUG:simulator.py:[Training 468/1000 episodes] ε: 0.0962, Best: 11.03, Avg: 11.03, Steps: 300
DEBUG:simulator.py:[Training 469/1000 episodes] ε: 0.0958, Best: 11.06, Avg: 11.06, Steps: 300
DEBUG:simulator.py:[Training 470/1000 episodes] ε: 0.0953, Best: 11.13, Avg: 11.13, Steps: 300
DEBUG:simulator.py:[Training 471/1000 episodes] ε: 0.0948, Best: 11.21, Avg: 11.21, Steps: 300
DEBUG:simulator.py:[Training 472/1000 episodes] ε: 0.0943, Best: 11.21, Avg: 11.16, Steps: 300
DEBUG:simulator.py:[Training 473/1000 episodes] ε: 0.0939, Best: 11.21, Avg: 11.20, Steps: 300
DEBUG:simulator.py:[Training 474/1000 episodes] ε: 0.0934, Best: 11.21, Avg: 11.20, Steps: 300
DEBUG:simulator.py:[Training 475/1000 episodes] ε: 0.0929, Best: 11.23, Avg: 11.23, Steps: 300
DEBUG:simulator.py:[Training 476/1000 episodes] ε: 0.0925, Best: 11.27, Avg: 11.27, Steps: 300
DEBUG:simulator.py:[Training 477/1000 episodes] ε: 0.0920, Best: 11.31, Avg: 11.31, Steps: 300
DEBUG:simulator.py:[Training 478/1000 episodes] ε: 0.0915, Best: 11.31, Avg: 11.29, Steps: 300
DEBUG:simulator.py:[Training 479/1000 episodes] ε: 0.0911, Best: 11.38, Avg: 11.38, Steps: 300
DEBUG:simulator.py:[Training 480/1000 episodes] ε: 0.0906, Best: 11.43, Avg: 11.43, Steps: 300
DEBUG:simulator.py:[Training 481/1000 episodes] ε: 0.0902, Best: 11.44, Avg: 11.44, Steps: 300
DEBUG:simulator.py:[Training 482/1000 episodes] ε: 0.0897, Best: 11.44, Avg: 11.41, Steps: 300
DEBUG:simulator.py:[Training 483/1000 episodes] ε: 0.0893, Best: 11.45, Avg: 11.45, Steps: 300
DEBUG:simulator.py:[Training 484/1000 episodes] ε: 0.0888, Best: 11.45, Avg: 11.42, Steps: 300
DEBUG:simulator.py:[Training 485/1000 episodes] ε: 0.0884, Best: 11.52, Avg: 11.52, Steps: 300
DEBUG:simulator.py:[Training 486/1000 episodes] ε: 0.0879, Best: 11.53, Avg: 11.53, Steps: 300
DEBUG:simulator.py:[Training 487/1000 episodes] ε: 0.0875, Best: 11.53, Avg: 11.52, Steps: 300
DEBUG:simulator.py:[Training 488/1000 episodes] ε: 0.0871, Best: 11.53, Avg: 11.52, Steps: 300
DEBUG:simulator.py:[Training 489/1000 episodes] ε: 0.0866, Best: 11.57, Avg: 11.57, Steps: 300
DEBUG:simulator.py:[Training 490/1000 episodes] ε: 0.0862, Best: 11.62, Avg: 11.62, Steps: 300
DEBUG:simulator.py:[Training 491/1000 episodes] ε: 0.0858, Best: 11.73, Avg: 11.73, Steps: 300
DEBUG:simulator.py:[Training 492/1000 episodes] ε: 0.0853, Best: 11.80, Avg: 11.80, Steps: 300
DEBUG:simulator.py:[Training 493/1000 episodes] ε: 0.0849, Best: 11.83, Avg: 11.83, Steps: 300
DEBUG:simulator.py:[Training 494/1000 episodes] ε: 0.0845, Best: 11.86, Avg: 11.86, Steps: 300
DEBUG:simulator.py:[Training 495/1000 episodes] ε: 0.0841, Best: 11.86, Avg: 11.83, Steps: 300
DEBUG:simulator.py:[Training 496/1000 episodes] ε: 0.0836, Best: 11.86, Avg: 11.85, Steps: 300
DEBUG:simulator.py:[Training 497/1000 episodes] ε: 0.0832, Best: 11.91, Avg: 11.91, Steps: 300
DEBUG:simulator.py:[Training 498/1000 episodes] ε: 0.0828, Best: 12.01, Avg: 12.01, Steps: 300
DEBUG:simulator.py:[Training 499/1000 episodes] ε: 0.0824, Best: 12.06, Avg: 12.06, Steps: 300
DEBUG:simulator.py:[Training 500/1000 episodes] ε: 0.0820, Best: 12.16, Avg: 12.16, Steps: 300
DEBUG:simulator.py:[Training 501/1000 episodes] ε: 0.0816, Best: 12.24, Avg: 12.24, Steps: 300
DEBUG:simulator.py:[Training 502/1000 episodes] ε: 0.0812, Best: 12.27, Avg: 12.27, Steps: 300
DEBUG:simulator.py:[Training 503/1000 episodes] ε: 0.0808, Best: 12.27, Avg: 12.26, Steps: 300
DEBUG:simulator.py:[Training 504/1000 episodes] ε: 0.0804, Best: 12.30, Avg: 12.30, Steps: 300
DEBUG:simulator.py:[Training 505/1000 episodes] ε: 0.0800, Best: 12.32, Avg: 12.32, Steps: 300
DEBUG:simulator.py:[Training 506/1000 episodes] ε: 0.0796, Best: 12.40, Avg: 12.40, Steps: 300
DEBUG:simulator.py:[Training 507/1000 episodes] ε: 0.0792, Best: 12.46, Avg: 12.46, Steps: 300
DEBUG:simulator.py:[Training 508/1000 episodes] ε: 0.0788, Best: 12.46, Avg: 12.45, Steps: 300
DEBUG:simulator.py:[Training 509/1000 episodes] ε: 0.0784, Best: 12.50, Avg: 12.50, Steps: 300
DEBUG:simulator.py:[Training 510/1000 episodes] ε: 0.0780, Best: 12.57, Avg: 12.57, Steps: 300
DEBUG:simulator.py:[Training 511/1000 episodes] ε: 0.0776, Best: 12.68, Avg: 12.68, Steps: 300
DEBUG:simulator.py:[Training 512/1000 episodes] ε: 0.0772, Best: 12.69, Avg: 12.69, Steps: 300
DEBUG:simulator.py:[Training 513/1000 episodes] ε: 0.0768, Best: 12.69, Avg: 12.69, Steps: 300
DEBUG:simulator.py:[Training 514/1000 episodes] ε: 0.0764, Best: 12.74, Avg: 12.74, Steps: 300
DEBUG:simulator.py:[Training 515/1000 episodes] ε: 0.0760, Best: 12.74, Avg: 12.73, Steps: 300
DEBUG:simulator.py:[Training 516/1000 episodes] ε: 0.0757, Best: 12.76, Avg: 12.76, Steps: 300
DEBUG:simulator.py:[Training 517/1000 episodes] ε: 0.0753, Best: 12.87, Avg: 12.87, Steps: 300
DEBUG:simulator.py:[Training 518/1000 episodes] ε: 0.0749, Best: 13.03, Avg: 13.03, Steps: 300
INFO:root:Environment solved in 518 episodes
INFO:root:Checkpoint file : checkpoints/banana/banana.solved
INFO:root:Checkpoint saved to : checkpoints/banana/banana.solved.torch.pth
INFO:train.py:Saving scores tsv to : a.tsv
INFO:train.py:Saving plot to : a.png
DEBUG:matplotlib.font_manager:findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/Users/ritwik/.venv/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000
DEBUG:matplotlib.font_manager:findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/Users/ritwik/.venv/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000
