[rl] Using Torch backend
INFO:train.py:Using configuration: banana
INFO:train.py:Using seed = 0
INFO:train.py:Running in headless mode
DEBUG:unityagents:The true file name is Banana
INFO:unityagents:
'Academy' started successfully!
Unity Academy name: Academy
        Number of Brains: 1
        Number of External Brains : 1
        Lesson number : 0
        Reset Parameters :
		
Unity brain name: BananaBrain
        Number of Visual Observations (per agent): 0
        Vector Observation space type: continuous
        Vector Observation space size (per agent): 37
        Number of stacked Vector Observation: 1
        Vector Action space type: discrete
        Vector Action space size (per agent): 4
        Vector Action descriptions: , , , 
INFO:root:Checkpoint dir : checkpoints/banana
DEBUG:simulator.py:[Training 1/1000 episodes] ε: 1.0000, Best: -inf, Avg: 0.00, Steps: 300
DEBUG:simulator.py:[Training 232/1000 episodes] ε: 0.3141, Best: 5.47, Avg: 5.47, Steps: 300
DEBUG:simulator.py:[Training 233/1000 episodes] ε: 0.3126, Best: 5.56, Avg: 5.56, Steps: 300
DEBUG:simulator.py:[Training 234/1000 episodes] ε: 0.3110, Best: 5.59, Avg: 5.59, Steps: 300
DEBUG:simulator.py:[Training 235/1000 episodes] ε: 0.3095, Best: 5.59, Avg: 5.58, Steps: 300
DEBUG:simulator.py:[Training 236/1000 episodes] ε: 0.3079, Best: 5.66, Avg: 5.66, Steps: 300
DEBUG:simulator.py:[Training 237/1000 episodes] ε: 0.3064, Best: 5.74, Avg: 5.74, Steps: 300
DEBUG:simulator.py:[Training 238/1000 episodes] ε: 0.3048, Best: 5.76, Avg: 5.76, Steps: 300
DEBUG:simulator.py:[Training 239/1000 episodes] ε: 0.3033, Best: 5.84, Avg: 5.84, Steps: 300
DEBUG:simulator.py:[Training 240/1000 episodes] ε: 0.3018, Best: 5.84, Avg: 5.83, Steps: 300
DEBUG:simulator.py:[Training 241/1000 episodes] ε: 0.3003, Best: 5.84, Avg: 5.84, Steps: 300
DEBUG:simulator.py:[Training 242/1000 episodes] ε: 0.2988, Best: 5.86, Avg: 5.86, Steps: 300
DEBUG:simulator.py:[Training 243/1000 episodes] ε: 0.2973, Best: 5.96, Avg: 5.96, Steps: 300
DEBUG:simulator.py:[Training 244/1000 episodes] ε: 0.2958, Best: 6.06, Avg: 6.06, Steps: 300
DEBUG:simulator.py:[Training 245/1000 episodes] ε: 0.2943, Best: 6.09, Avg: 6.09, Steps: 300
DEBUG:simulator.py:[Training 246/1000 episodes] ε: 0.2929, Best: 6.09, Avg: 6.08, Steps: 300
DEBUG:simulator.py:[Training 247/1000 episodes] ε: 0.2914, Best: 6.21, Avg: 6.21, Steps: 300
DEBUG:simulator.py:[Training 248/1000 episodes] ε: 0.2899, Best: 6.23, Avg: 6.23, Steps: 300
DEBUG:simulator.py:[Training 249/1000 episodes] ε: 0.2885, Best: 6.28, Avg: 6.28, Steps: 300
DEBUG:simulator.py:[Training 250/1000 episodes] ε: 0.2870, Best: 6.37, Avg: 6.37, Steps: 300
DEBUG:simulator.py:[Training 251/1000 episodes] ε: 0.2856, Best: 6.41, Avg: 6.41, Steps: 300
DEBUG:simulator.py:[Training 252/1000 episodes] ε: 0.2842, Best: 6.44, Avg: 6.44, Steps: 300
DEBUG:simulator.py:[Training 253/1000 episodes] ε: 0.2828, Best: 6.44, Avg: 6.40, Steps: 300
DEBUG:simulator.py:[Training 254/1000 episodes] ε: 0.2813, Best: 6.44, Avg: 6.38, Steps: 300
DEBUG:simulator.py:[Training 255/1000 episodes] ε: 0.2799, Best: 6.44, Avg: 6.37, Steps: 300
DEBUG:simulator.py:[Training 256/1000 episodes] ε: 0.2785, Best: 6.44, Avg: 6.42, Steps: 300
DEBUG:simulator.py:[Training 257/1000 episodes] ε: 0.2771, Best: 6.48, Avg: 6.48, Steps: 300
DEBUG:simulator.py:[Training 258/1000 episodes] ε: 0.2758, Best: 6.48, Avg: 6.48, Steps: 300
DEBUG:simulator.py:[Training 259/1000 episodes] ε: 0.2744, Best: 6.54, Avg: 6.54, Steps: 300
DEBUG:simulator.py:[Training 260/1000 episodes] ε: 0.2730, Best: 6.55, Avg: 6.55, Steps: 300
DEBUG:simulator.py:[Training 261/1000 episodes] ε: 0.2716, Best: 6.55, Avg: 6.55, Steps: 300
DEBUG:simulator.py:[Training 262/1000 episodes] ε: 0.2703, Best: 6.59, Avg: 6.59, Steps: 300
DEBUG:simulator.py:[Training 263/1000 episodes] ε: 0.2689, Best: 6.59, Avg: 6.57, Steps: 300
DEBUG:simulator.py:[Training 264/1000 episodes] ε: 0.2676, Best: 6.60, Avg: 6.60, Steps: 300
DEBUG:simulator.py:[Training 265/1000 episodes] ε: 0.2663, Best: 6.68, Avg: 6.68, Steps: 300
DEBUG:simulator.py:[Training 266/1000 episodes] ε: 0.2649, Best: 6.68, Avg: 6.66, Steps: 300
DEBUG:simulator.py:[Training 267/1000 episodes] ε: 0.2636, Best: 6.68, Avg: 6.67, Steps: 300
DEBUG:simulator.py:[Training 268/1000 episodes] ε: 0.2623, Best: 6.70, Avg: 6.70, Steps: 300
DEBUG:simulator.py:[Training 269/1000 episodes] ε: 0.2610, Best: 6.76, Avg: 6.76, Steps: 300
DEBUG:simulator.py:[Training 270/1000 episodes] ε: 0.2597, Best: 6.80, Avg: 6.80, Steps: 300
DEBUG:simulator.py:[Training 271/1000 episodes] ε: 0.2584, Best: 6.92, Avg: 6.92, Steps: 300
DEBUG:simulator.py:[Training 272/1000 episodes] ε: 0.2571, Best: 6.93, Avg: 6.93, Steps: 300
DEBUG:simulator.py:[Training 273/1000 episodes] ε: 0.2558, Best: 6.95, Avg: 6.95, Steps: 300
DEBUG:simulator.py:[Training 274/1000 episodes] ε: 0.2545, Best: 6.97, Avg: 6.97, Steps: 300
DEBUG:simulator.py:[Training 275/1000 episodes] ε: 0.2532, Best: 7.00, Avg: 7.00, Steps: 300
DEBUG:simulator.py:[Training 276/1000 episodes] ε: 0.2520, Best: 7.00, Avg: 6.97, Steps: 300
DEBUG:simulator.py:[Training 277/1000 episodes] ε: 0.2507, Best: 7.00, Avg: 6.92, Steps: 300
DEBUG:simulator.py:[Training 278/1000 episodes] ε: 0.2495, Best: 7.00, Avg: 6.94, Steps: 300
DEBUG:simulator.py:[Training 279/1000 episodes] ε: 0.2482, Best: 7.00, Avg: 7.00, Steps: 300
DEBUG:simulator.py:[Training 280/1000 episodes] ε: 0.2470, Best: 7.02, Avg: 7.02, Steps: 300
DEBUG:simulator.py:[Training 281/1000 episodes] ε: 0.2457, Best: 7.02, Avg: 7.01, Steps: 300
DEBUG:simulator.py:[Training 282/1000 episodes] ε: 0.2445, Best: 7.03, Avg: 7.03, Steps: 300
DEBUG:simulator.py:[Training 283/1000 episodes] ε: 0.2433, Best: 7.05, Avg: 7.05, Steps: 300
DEBUG:simulator.py:[Training 284/1000 episodes] ε: 0.2421, Best: 7.10, Avg: 7.10, Steps: 300
DEBUG:simulator.py:[Training 285/1000 episodes] ε: 0.2409, Best: 7.11, Avg: 7.11, Steps: 300
DEBUG:simulator.py:[Training 286/1000 episodes] ε: 0.2397, Best: 7.16, Avg: 7.16, Steps: 300
DEBUG:simulator.py:[Training 287/1000 episodes] ε: 0.2385, Best: 7.16, Avg: 7.14, Steps: 300
DEBUG:simulator.py:[Training 288/1000 episodes] ε: 0.2373, Best: 7.17, Avg: 7.17, Steps: 300
DEBUG:simulator.py:[Training 289/1000 episodes] ε: 0.2361, Best: 7.23, Avg: 7.23, Steps: 300
DEBUG:simulator.py:[Training 290/1000 episodes] ε: 0.2349, Best: 7.24, Avg: 7.24, Steps: 300
DEBUG:simulator.py:[Training 291/1000 episodes] ε: 0.2337, Best: 7.31, Avg: 7.31, Steps: 300
DEBUG:simulator.py:[Training 292/1000 episodes] ε: 0.2326, Best: 7.31, Avg: 7.23, Steps: 300
DEBUG:simulator.py:[Training 293/1000 episodes] ε: 0.2314, Best: 7.31, Avg: 7.23, Steps: 300
DEBUG:simulator.py:[Training 294/1000 episodes] ε: 0.2302, Best: 7.31, Avg: 7.26, Steps: 300
DEBUG:simulator.py:[Training 295/1000 episodes] ε: 0.2291, Best: 7.31, Avg: 7.24, Steps: 300
DEBUG:simulator.py:[Training 296/1000 episodes] ε: 0.2279, Best: 7.31, Avg: 7.28, Steps: 300
DEBUG:simulator.py:[Training 297/1000 episodes] ε: 0.2268, Best: 7.31, Avg: 7.27, Steps: 300
DEBUG:simulator.py:[Training 298/1000 episodes] ε: 0.2257, Best: 7.31, Avg: 7.27, Steps: 300
DEBUG:simulator.py:[Training 299/1000 episodes] ε: 0.2245, Best: 7.31, Avg: 7.29, Steps: 300
DEBUG:simulator.py:[Training 300/1000 episodes] ε: 0.2234, Best: 7.31, Avg: 7.26, Steps: 300
DEBUG:simulator.py:[Training 301/1000 episodes] ε: 0.2223, Best: 7.32, Avg: 7.32, Steps: 300
DEBUG:simulator.py:[Training 302/1000 episodes] ε: 0.2212, Best: 7.34, Avg: 7.34, Steps: 300
DEBUG:simulator.py:[Training 303/1000 episodes] ε: 0.2201, Best: 7.36, Avg: 7.36, Steps: 300
DEBUG:simulator.py:[Training 304/1000 episodes] ε: 0.2190, Best: 7.36, Avg: 7.35, Steps: 300
DEBUG:simulator.py:[Training 305/1000 episodes] ε: 0.2179, Best: 7.41, Avg: 7.41, Steps: 300
DEBUG:simulator.py:[Training 306/1000 episodes] ε: 0.2168, Best: 7.50, Avg: 7.50, Steps: 300
DEBUG:simulator.py:[Training 307/1000 episodes] ε: 0.2157, Best: 7.51, Avg: 7.51, Steps: 300
DEBUG:simulator.py:[Training 308/1000 episodes] ε: 0.2146, Best: 7.53, Avg: 7.53, Steps: 300
DEBUG:simulator.py:[Training 309/1000 episodes] ε: 0.2136, Best: 7.63, Avg: 7.63, Steps: 300
DEBUG:simulator.py:[Training 310/1000 episodes] ε: 0.2125, Best: 7.75, Avg: 7.75, Steps: 300
DEBUG:simulator.py:[Training 311/1000 episodes] ε: 0.2114, Best: 7.77, Avg: 7.77, Steps: 300
DEBUG:simulator.py:[Training 312/1000 episodes] ε: 0.2104, Best: 7.79, Avg: 7.79, Steps: 300
DEBUG:simulator.py:[Training 313/1000 episodes] ε: 0.2093, Best: 7.82, Avg: 7.82, Steps: 300
DEBUG:simulator.py:[Training 314/1000 episodes] ε: 0.2083, Best: 7.82, Avg: 7.81, Steps: 300
DEBUG:simulator.py:[Training 315/1000 episodes] ε: 0.2072, Best: 7.83, Avg: 7.83, Steps: 300
DEBUG:simulator.py:[Training 316/1000 episodes] ε: 0.2062, Best: 7.84, Avg: 7.84, Steps: 300
DEBUG:simulator.py:[Training 317/1000 episodes] ε: 0.2052, Best: 7.89, Avg: 7.89, Steps: 300
DEBUG:simulator.py:[Training 318/1000 episodes] ε: 0.2041, Best: 7.99, Avg: 7.99, Steps: 300
DEBUG:simulator.py:[Training 319/1000 episodes] ε: 0.2031, Best: 8.01, Avg: 8.01, Steps: 300
DEBUG:simulator.py:[Training 320/1000 episodes] ε: 0.2021, Best: 8.08, Avg: 8.08, Steps: 300
DEBUG:simulator.py:[Training 321/1000 episodes] ε: 0.2011, Best: 8.11, Avg: 8.11, Steps: 300
DEBUG:simulator.py:[Training 322/1000 episodes] ε: 0.2001, Best: 8.19, Avg: 8.19, Steps: 300
DEBUG:simulator.py:[Training 323/1000 episodes] ε: 0.1991, Best: 8.20, Avg: 8.20, Steps: 300
DEBUG:simulator.py:[Training 324/1000 episodes] ε: 0.1981, Best: 8.20, Avg: 8.13, Steps: 300
DEBUG:simulator.py:[Training 325/1000 episodes] ε: 0.1971, Best: 8.20, Avg: 8.19, Steps: 300
DEBUG:simulator.py:[Training 326/1000 episodes] ε: 0.1961, Best: 8.31, Avg: 8.31, Steps: 300
DEBUG:simulator.py:[Training 327/1000 episodes] ε: 0.1951, Best: 8.34, Avg: 8.34, Steps: 300
DEBUG:simulator.py:[Training 328/1000 episodes] ε: 0.1942, Best: 8.44, Avg: 8.44, Steps: 300
DEBUG:simulator.py:[Training 329/1000 episodes] ε: 0.1932, Best: 8.50, Avg: 8.50, Steps: 300
DEBUG:simulator.py:[Training 330/1000 episodes] ε: 0.1922, Best: 8.55, Avg: 8.55, Steps: 300
DEBUG:simulator.py:[Training 331/1000 episodes] ε: 0.1913, Best: 8.55, Avg: 8.52, Steps: 300
DEBUG:simulator.py:[Training 332/1000 episodes] ε: 0.1903, Best: 8.55, Avg: 8.47, Steps: 300
DEBUG:simulator.py:[Training 333/1000 episodes] ε: 0.1893, Best: 8.55, Avg: 8.39, Steps: 300
DEBUG:simulator.py:[Training 334/1000 episodes] ε: 0.1884, Best: 8.55, Avg: 8.39, Steps: 300
DEBUG:simulator.py:[Training 335/1000 episodes] ε: 0.1875, Best: 8.55, Avg: 8.51, Steps: 300
DEBUG:simulator.py:[Training 336/1000 episodes] ε: 0.1865, Best: 8.55, Avg: 8.51, Steps: 300
DEBUG:simulator.py:[Training 337/1000 episodes] ε: 0.1856, Best: 8.55, Avg: 8.53, Steps: 300
DEBUG:simulator.py:[Training 338/1000 episodes] ε: 0.1847, Best: 8.59, Avg: 8.59, Steps: 300
DEBUG:simulator.py:[Training 339/1000 episodes] ε: 0.1837, Best: 8.61, Avg: 8.61, Steps: 300
DEBUG:simulator.py:[Training 340/1000 episodes] ε: 0.1828, Best: 8.65, Avg: 8.65, Steps: 300
DEBUG:simulator.py:[Training 341/1000 episodes] ε: 0.1819, Best: 8.69, Avg: 8.69, Steps: 300
DEBUG:simulator.py:[Training 342/1000 episodes] ε: 0.1810, Best: 8.74, Avg: 8.74, Steps: 300
DEBUG:simulator.py:[Training 343/1000 episodes] ε: 0.1801, Best: 8.74, Avg: 8.70, Steps: 300
DEBUG:simulator.py:[Training 344/1000 episodes] ε: 0.1792, Best: 8.74, Avg: 8.63, Steps: 300
DEBUG:simulator.py:[Training 345/1000 episodes] ε: 0.1783, Best: 8.74, Avg: 8.71, Steps: 300
DEBUG:simulator.py:[Training 346/1000 episodes] ε: 0.1774, Best: 8.74, Avg: 8.71, Steps: 300
DEBUG:simulator.py:[Training 347/1000 episodes] ε: 0.1765, Best: 8.74, Avg: 8.65, Steps: 300
DEBUG:simulator.py:[Training 348/1000 episodes] ε: 0.1756, Best: 8.74, Avg: 8.59, Steps: 300
DEBUG:simulator.py:[Training 349/1000 episodes] ε: 0.1748, Best: 8.74, Avg: 8.56, Steps: 300
DEBUG:simulator.py:[Training 350/1000 episodes] ε: 0.1739, Best: 8.74, Avg: 8.61, Steps: 300
DEBUG:simulator.py:[Training 351/1000 episodes] ε: 0.1730, Best: 8.74, Avg: 8.63, Steps: 300
DEBUG:simulator.py:[Training 352/1000 episodes] ε: 0.1721, Best: 8.74, Avg: 8.56, Steps: 300
DEBUG:simulator.py:[Training 353/1000 episodes] ε: 0.1713, Best: 8.74, Avg: 8.62, Steps: 300
DEBUG:simulator.py:[Training 354/1000 episodes] ε: 0.1704, Best: 8.74, Avg: 8.73, Steps: 300
DEBUG:simulator.py:[Training 355/1000 episodes] ε: 0.1696, Best: 8.86, Avg: 8.86, Steps: 300
DEBUG:simulator.py:[Training 356/1000 episodes] ε: 0.1687, Best: 8.86, Avg: 8.75, Steps: 300
DEBUG:simulator.py:[Training 357/1000 episodes] ε: 0.1679, Best: 8.86, Avg: 8.67, Steps: 300
DEBUG:simulator.py:[Training 358/1000 episodes] ε: 0.1670, Best: 8.86, Avg: 8.67, Steps: 300
DEBUG:simulator.py:[Training 359/1000 episodes] ε: 0.1662, Best: 8.86, Avg: 8.69, Steps: 300
DEBUG:simulator.py:[Training 360/1000 episodes] ε: 0.1654, Best: 8.86, Avg: 8.74, Steps: 300
DEBUG:simulator.py:[Training 361/1000 episodes] ε: 0.1646, Best: 8.87, Avg: 8.87, Steps: 300
DEBUG:simulator.py:[Training 362/1000 episodes] ε: 0.1637, Best: 8.87, Avg: 8.79, Steps: 300
DEBUG:simulator.py:[Training 363/1000 episodes] ε: 0.1629, Best: 8.87, Avg: 8.84, Steps: 300
DEBUG:simulator.py:[Training 364/1000 episodes] ε: 0.1621, Best: 8.89, Avg: 8.89, Steps: 300
DEBUG:simulator.py:[Training 365/1000 episodes] ε: 0.1613, Best: 8.92, Avg: 8.92, Steps: 300
DEBUG:simulator.py:[Training 366/1000 episodes] ε: 0.1605, Best: 9.05, Avg: 9.05, Steps: 300
DEBUG:simulator.py:[Training 367/1000 episodes] ε: 0.1597, Best: 9.16, Avg: 9.16, Steps: 300
DEBUG:simulator.py:[Training 368/1000 episodes] ε: 0.1589, Best: 9.20, Avg: 9.20, Steps: 300
DEBUG:simulator.py:[Training 369/1000 episodes] ε: 0.1581, Best: 9.25, Avg: 9.25, Steps: 300
DEBUG:simulator.py:[Training 370/1000 episodes] ε: 0.1573, Best: 9.25, Avg: 9.20, Steps: 300
DEBUG:simulator.py:[Training 371/1000 episodes] ε: 0.1565, Best: 9.25, Avg: 9.13, Steps: 300
DEBUG:simulator.py:[Training 372/1000 episodes] ε: 0.1557, Best: 9.25, Avg: 9.15, Steps: 300
DEBUG:simulator.py:[Training 373/1000 episodes] ε: 0.1549, Best: 9.25, Avg: 9.16, Steps: 300
DEBUG:simulator.py:[Training 374/1000 episodes] ε: 0.1542, Best: 9.25, Avg: 9.23, Steps: 300
DEBUG:simulator.py:[Training 375/1000 episodes] ε: 0.1534, Best: 9.27, Avg: 9.27, Steps: 300
DEBUG:simulator.py:[Training 376/1000 episodes] ε: 0.1526, Best: 9.32, Avg: 9.32, Steps: 300
DEBUG:simulator.py:[Training 377/1000 episodes] ε: 0.1519, Best: 9.35, Avg: 9.35, Steps: 300
DEBUG:simulator.py:[Training 378/1000 episodes] ε: 0.1511, Best: 9.41, Avg: 9.41, Steps: 300
DEBUG:simulator.py:[Training 379/1000 episodes] ε: 0.1504, Best: 9.42, Avg: 9.42, Steps: 300
DEBUG:simulator.py:[Training 380/1000 episodes] ε: 0.1496, Best: 9.42, Avg: 9.38, Steps: 300
DEBUG:simulator.py:[Training 381/1000 episodes] ε: 0.1489, Best: 9.42, Avg: 9.41, Steps: 300
DEBUG:simulator.py:[Training 382/1000 episodes] ε: 0.1481, Best: 9.51, Avg: 9.51, Steps: 300
DEBUG:simulator.py:[Training 383/1000 episodes] ε: 0.1474, Best: 9.55, Avg: 9.55, Steps: 300
DEBUG:simulator.py:[Training 384/1000 episodes] ε: 0.1466, Best: 9.61, Avg: 9.61, Steps: 300
DEBUG:simulator.py:[Training 385/1000 episodes] ε: 0.1459, Best: 9.74, Avg: 9.74, Steps: 300
DEBUG:simulator.py:[Training 386/1000 episodes] ε: 0.1452, Best: 9.74, Avg: 9.70, Steps: 300
DEBUG:simulator.py:[Training 387/1000 episodes] ε: 0.1444, Best: 9.80, Avg: 9.80, Steps: 300
DEBUG:simulator.py:[Training 388/1000 episodes] ε: 0.1437, Best: 9.84, Avg: 9.84, Steps: 300
DEBUG:simulator.py:[Training 389/1000 episodes] ε: 0.1430, Best: 9.87, Avg: 9.87, Steps: 300
DEBUG:simulator.py:[Training 390/1000 episodes] ε: 0.1423, Best: 9.92, Avg: 9.92, Steps: 300
DEBUG:simulator.py:[Training 391/1000 episodes] ε: 0.1416, Best: 9.99, Avg: 9.99, Steps: 300
DEBUG:simulator.py:[Training 392/1000 episodes] ε: 0.1409, Best: 10.11, Avg: 10.11, Steps: 300
DEBUG:simulator.py:[Training 393/1000 episodes] ε: 0.1402, Best: 10.16, Avg: 10.16, Steps: 300
DEBUG:simulator.py:[Training 394/1000 episodes] ε: 0.1395, Best: 10.16, Avg: 10.10, Steps: 300
DEBUG:simulator.py:[Training 395/1000 episodes] ε: 0.1388, Best: 10.17, Avg: 10.17, Steps: 300
DEBUG:simulator.py:[Training 396/1000 episodes] ε: 0.1381, Best: 10.19, Avg: 10.19, Steps: 300
DEBUG:simulator.py:[Training 397/1000 episodes] ε: 0.1374, Best: 10.27, Avg: 10.27, Steps: 300
DEBUG:simulator.py:[Training 398/1000 episodes] ε: 0.1367, Best: 10.31, Avg: 10.31, Steps: 300
DEBUG:simulator.py:[Training 399/1000 episodes] ε: 0.1360, Best: 10.36, Avg: 10.36, Steps: 300
DEBUG:simulator.py:[Training 400/1000 episodes] ε: 0.1353, Best: 10.36, Avg: 10.36, Steps: 300
DEBUG:simulator.py:[Training 401/1000 episodes] ε: 0.1347, Best: 10.45, Avg: 10.45, Steps: 300
DEBUG:simulator.py:[Training 402/1000 episodes] ε: 0.1340, Best: 10.45, Avg: 10.42, Steps: 300
DEBUG:simulator.py:[Training 403/1000 episodes] ε: 0.1333, Best: 10.45, Avg: 10.44, Steps: 300
DEBUG:simulator.py:[Training 404/1000 episodes] ε: 0.1326, Best: 10.45, Avg: 10.43, Steps: 300
DEBUG:simulator.py:[Training 405/1000 episodes] ε: 0.1320, Best: 10.45, Avg: 10.43, Steps: 300
DEBUG:simulator.py:[Training 406/1000 episodes] ε: 0.1313, Best: 10.45, Avg: 10.35, Steps: 300
DEBUG:simulator.py:[Training 407/1000 episodes] ε: 0.1307, Best: 10.45, Avg: 10.41, Steps: 300
DEBUG:simulator.py:[Training 408/1000 episodes] ε: 0.1300, Best: 10.46, Avg: 10.46, Steps: 300
DEBUG:simulator.py:[Training 409/1000 episodes] ε: 0.1294, Best: 10.46, Avg: 10.43, Steps: 300
DEBUG:simulator.py:[Training 410/1000 episodes] ε: 0.1287, Best: 10.46, Avg: 10.40, Steps: 300
DEBUG:simulator.py:[Training 411/1000 episodes] ε: 0.1281, Best: 10.46, Avg: 10.42, Steps: 300
DEBUG:simulator.py:[Training 412/1000 episodes] ε: 0.1274, Best: 10.51, Avg: 10.51, Steps: 300
DEBUG:simulator.py:[Training 413/1000 episodes] ε: 0.1268, Best: 10.61, Avg: 10.61, Steps: 300
DEBUG:simulator.py:[Training 414/1000 episodes] ε: 0.1262, Best: 10.67, Avg: 10.67, Steps: 300
DEBUG:simulator.py:[Training 415/1000 episodes] ε: 0.1255, Best: 10.73, Avg: 10.73, Steps: 300
DEBUG:simulator.py:[Training 416/1000 episodes] ε: 0.1249, Best: 10.82, Avg: 10.82, Steps: 300
DEBUG:simulator.py:[Training 417/1000 episodes] ε: 0.1243, Best: 10.82, Avg: 10.81, Steps: 300
DEBUG:simulator.py:[Training 418/1000 episodes] ε: 0.1237, Best: 10.82, Avg: 10.78, Steps: 300
DEBUG:simulator.py:[Training 419/1000 episodes] ε: 0.1230, Best: 10.82, Avg: 10.77, Steps: 300
DEBUG:simulator.py:[Training 420/1000 episodes] ε: 0.1224, Best: 10.82, Avg: 10.67, Steps: 300
DEBUG:simulator.py:[Training 421/1000 episodes] ε: 0.1218, Best: 10.82, Avg: 10.76, Steps: 300
DEBUG:simulator.py:[Training 422/1000 episodes] ε: 0.1212, Best: 10.82, Avg: 10.79, Steps: 300
DEBUG:simulator.py:[Training 423/1000 episodes] ε: 0.1206, Best: 10.82, Avg: 10.80, Steps: 300
DEBUG:simulator.py:[Training 424/1000 episodes] ε: 0.1200, Best: 10.88, Avg: 10.88, Steps: 300
DEBUG:simulator.py:[Training 425/1000 episodes] ε: 0.1194, Best: 10.96, Avg: 10.96, Steps: 300
DEBUG:simulator.py:[Training 426/1000 episodes] ε: 0.1188, Best: 10.96, Avg: 10.86, Steps: 300
DEBUG:simulator.py:[Training 427/1000 episodes] ε: 0.1182, Best: 10.96, Avg: 10.96, Steps: 300
DEBUG:simulator.py:[Training 428/1000 episodes] ε: 0.1176, Best: 10.99, Avg: 10.99, Steps: 300
DEBUG:simulator.py:[Training 429/1000 episodes] ε: 0.1170, Best: 10.99, Avg: 10.98, Steps: 300
DEBUG:simulator.py:[Training 430/1000 episodes] ε: 0.1164, Best: 10.99, Avg: 10.99, Steps: 300
DEBUG:simulator.py:[Training 431/1000 episodes] ε: 0.1159, Best: 11.12, Avg: 11.12, Steps: 300
DEBUG:simulator.py:[Training 432/1000 episodes] ε: 0.1153, Best: 11.20, Avg: 11.20, Steps: 300
DEBUG:simulator.py:[Training 433/1000 episodes] ε: 0.1147, Best: 11.34, Avg: 11.34, Steps: 300
DEBUG:simulator.py:[Training 434/1000 episodes] ε: 0.1141, Best: 11.39, Avg: 11.39, Steps: 300
DEBUG:simulator.py:[Training 435/1000 episodes] ε: 0.1136, Best: 11.39, Avg: 11.36, Steps: 300
DEBUG:simulator.py:[Training 436/1000 episodes] ε: 0.1130, Best: 11.39, Avg: 11.38, Steps: 300
DEBUG:simulator.py:[Training 437/1000 episodes] ε: 0.1124, Best: 11.39, Avg: 11.38, Steps: 300
DEBUG:simulator.py:[Training 438/1000 episodes] ε: 0.1119, Best: 11.40, Avg: 11.40, Steps: 300
DEBUG:simulator.py:[Training 439/1000 episodes] ε: 0.1113, Best: 11.45, Avg: 11.45, Steps: 300
DEBUG:simulator.py:[Training 440/1000 episodes] ε: 0.1107, Best: 11.51, Avg: 11.51, Steps: 300
DEBUG:simulator.py:[Training 441/1000 episodes] ε: 0.1102, Best: 11.51, Avg: 11.45, Steps: 300
DEBUG:simulator.py:[Training 442/1000 episodes] ε: 0.1096, Best: 11.51, Avg: 11.51, Steps: 300
DEBUG:simulator.py:[Training 443/1000 episodes] ε: 0.1091, Best: 11.60, Avg: 11.60, Steps: 300
DEBUG:simulator.py:[Training 444/1000 episodes] ε: 0.1085, Best: 11.72, Avg: 11.72, Steps: 300
DEBUG:simulator.py:[Training 445/1000 episodes] ε: 0.1080, Best: 11.72, Avg: 11.67, Steps: 300
DEBUG:simulator.py:[Training 446/1000 episodes] ε: 0.1075, Best: 11.75, Avg: 11.75, Steps: 300
DEBUG:simulator.py:[Training 447/1000 episodes] ε: 0.1069, Best: 11.86, Avg: 11.86, Steps: 300
DEBUG:simulator.py:[Training 448/1000 episodes] ε: 0.1064, Best: 11.88, Avg: 11.88, Steps: 300
DEBUG:simulator.py:[Training 449/1000 episodes] ε: 0.1059, Best: 11.88, Avg: 11.85, Steps: 300
DEBUG:simulator.py:[Training 450/1000 episodes] ε: 0.1053, Best: 11.88, Avg: 11.85, Steps: 300
DEBUG:simulator.py:[Training 451/1000 episodes] ε: 0.1048, Best: 11.89, Avg: 11.89, Steps: 300
DEBUG:simulator.py:[Training 452/1000 episodes] ε: 0.1043, Best: 12.03, Avg: 12.03, Steps: 300
DEBUG:simulator.py:[Training 453/1000 episodes] ε: 0.1038, Best: 12.03, Avg: 12.01, Steps: 300
DEBUG:simulator.py:[Training 454/1000 episodes] ε: 0.1032, Best: 12.04, Avg: 12.04, Steps: 300
DEBUG:simulator.py:[Training 455/1000 episodes] ε: 0.1027, Best: 12.04, Avg: 11.94, Steps: 300
DEBUG:simulator.py:[Training 456/1000 episodes] ε: 0.1022, Best: 12.06, Avg: 12.06, Steps: 300
DEBUG:simulator.py:[Training 457/1000 episodes] ε: 0.1017, Best: 12.22, Avg: 12.22, Steps: 300
DEBUG:simulator.py:[Training 458/1000 episodes] ε: 0.1012, Best: 12.31, Avg: 12.31, Steps: 300
DEBUG:simulator.py:[Training 459/1000 episodes] ε: 0.1007, Best: 12.37, Avg: 12.37, Steps: 300
DEBUG:simulator.py:[Training 460/1000 episodes] ε: 0.1002, Best: 12.37, Avg: 12.32, Steps: 300
DEBUG:simulator.py:[Training 461/1000 episodes] ε: 0.0997, Best: 12.37, Avg: 12.30, Steps: 300
DEBUG:simulator.py:[Training 462/1000 episodes] ε: 0.0992, Best: 12.37, Avg: 12.34, Steps: 300
DEBUG:simulator.py:[Training 463/1000 episodes] ε: 0.0987, Best: 12.37, Avg: 12.31, Steps: 300
DEBUG:simulator.py:[Training 464/1000 episodes] ε: 0.0982, Best: 12.37, Avg: 12.30, Steps: 300
DEBUG:simulator.py:[Training 465/1000 episodes] ε: 0.0977, Best: 12.38, Avg: 12.38, Steps: 300
DEBUG:simulator.py:[Training 466/1000 episodes] ε: 0.0972, Best: 12.38, Avg: 12.36, Steps: 300
